CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
312;TRUE;FALSE;acs;3;2.72;3.75;0.8;66;0.68;NA;NA;15;1
313;FALSE;FALSE;acs;3;3.3;1.65;0.43;50;0.57;NA;NA;27;1
314;FALSE;FALSE;eas;3;1.68;1.77;0.52;64;NA;NA;639;17;1
315;FALSE;FALSE;acs;3;1.34;8.45;0.93;55;0.78;NA;NA;7;1
316;FALSE;FALSE;acs;3;4.5;1.63;0.73;94;0.9;NA;NA;13;0
317;FALSE;FALSE;acs;0;3.2;2.02;0.48;72;0.54;NA;NA;NA;NA
318;FALSE;FALSE;acs;3;2.61;2.95;0.83;74;0.66;NA;NA;13;1
319;FALSE;FALSE;acs;3;2.79;0.45;0.3;60;0.48;NA;NA;23;1
320;FALSE;FALSE;ras;3;1.97;2.92;0.5;61;NA;72;NA;29;1
321;FALSE;FALSE;acs;3;3.15;0.22;0.3;53;0.69;NA;NA;11;1
322;FALSE;FALSE;acs;3;2.57;2.1;0.5;56;0.94;NA;NA;17;1
323;FALSE;FALSE;acs;3;1.28;4.53;0.94;64;0.71;NA;NA;16;1
324;FALSE;FALSE;acs;1;2.3;8.61;0.6;52;0.77;NA;NA;12;1
325;FALSE;FALSE;acs;2;1.96;8.82;0.78;33;0.4;NA;NA;9;1
326;FALSE;FALSE;acs;3;2.42;9.39;0.36;23;0.69;NA;NA;15;1
327;FALSE;FALSE;acs;3;3.52;0.56;0.54;70;0.93;NA;NA;21;1
328;FALSE;FALSE;acs;3;1.11;9.54;0.54;34;0.53;NA;NA;5;1
329;FALSE;FALSE;acs;3;1.95;3.54;0.26;49;0.48;NA;NA;21;1
330;FALSE;FALSE;acs;3;3.36;9.82;0.47;41;0.43;NA;NA;6;1
331;FALSE;FALSE;acs;3;0.6;9.82;0.78;23;0.73;NA;NA;14;1
332;FALSE;FALSE;acs;3;3.03;0.17;0.3;64;0.8;NA;NA;22;0
333;FALSE;FALSE;acs;3;4.03;2.58;0.65;88;0.82;NA;NA;21;1
334;FALSE;FALSE;acs;3;0.72;8.09;0.87;35;0.88;NA;NA;14;1
335;FALSE;FALSE;acs;3;4.53;1.29;0.61;79;0.74;NA;NA;7;1
336;TRUE;FALSE;acs;3;3.36;2.84;0.79;75;0.82;NA;NA;14;1
337;FALSE;FALSE;acs;3;0.77;9.13;0.58;29;0.57;NA;NA;10;1
338;FALSE;FALSE;acs;1;2.55;0.29;0.38;29;0.7;NA;NA;19;1
339;FALSE;FALSE;acs;3;3.93;0.47;0.41;51;0.53;NA;NA;23;1
340;FALSE;FALSE;acs;3;1.78;0.35;0.5;50;0.77;NA;NA;14;1
341;FALSE;FALSE;acs;3;1.79;9.22;0.69;34;0.36;NA;NA;5;1
342;FALSE;FALSE;acs;0;2.36;7.02;0.57;17;0.68;NA;NA;NA;NA
343;FALSE;FALSE;acs;3;2.72;2.42;0.41;89;0.84;NA;NA;8;1
344;FALSE;FALSE;acs;3;2.93;3.87;0.74;86;0.62;NA;NA;15;0
345;FALSE;FALSE;acs;3;2.6;0.41;0.76;73;0.73;NA;NA;19;0
346;FALSE;FALSE;acs;3;4.02;2.21;0.47;81;0.63;NA;NA;16;1
347;FALSE;FALSE;acs;3;2.72;3.75;0.78;61;0.41;NA;NA;10;1
348;FALSE;FALSE;acs;3;2.66;1.07;0.41;62;0.72;NA;NA;19;1
349;FALSE;FALSE;acs;3;3.33;0.5;0.16;60;0.76;NA;NA;19;1
350;FALSE;FALSE;acs;3;3.82;2.56;0.43;84;0.93;NA;NA;11;1
351;FALSE;FALSE;acs;3;2.46;0.54;0.27;50;0.59;NA;NA;11;1
352;FALSE;FALSE;acs;3;1.51;3.38;0.86;74;0.65;NA;NA;5;1
353;FALSE;FALSE;acs;3;2.84;5.21;0.93;62;0.5;NA;NA;15;1
354;FALSE;FALSE;acs;3;3.12;3.34;0.71;80;0.71;NA;NA;17;1
355;FALSE;FALSE;acs;3;2.09;6.52;0.61;66;0.69;NA;NA;7;1
356;FALSE;FALSE;acs;3;2.94;4.75;0.79;58;0.74;NA;NA;13;1
357;FALSE;FALSE;acs;3;2.66;0.72;0.26;55;0.5;NA;NA;15;1
358;FALSE;FALSE;acs;3;2.04;4.06;0.87;57;0.7;NA;NA;14;1
359;FALSE;FALSE;acs;3;2.86;3.9;0.68;73;0.83;NA;NA;18;1
360;FALSE;FALSE;acs;3;3.88;1.74;0.66;63;0.95;NA;NA;16;1
361;FALSE;FALSE;acs;3;2.7;0.8;0.15;65;0.8;NA;NA;16;1
362;FALSE;FALSE;acs;3;3.36;0.7;0.17;54;0.71;NA;NA;10;1
363;FALSE;FALSE;acs;3;3.71;2.4;0.73;74;0.89;NA;NA;14;1
364;FALSE;FALSE;acs;3;3.54;1.79;0.22;53;0.7;NA;NA;8;1
365;FALSE;FALSE;acs;3;2.57;2.07;0.25;38;0.68;NA;NA;12;1
366;FALSE;FALSE;acs;3;2.76;4.49;0.78;80;0.75;NA;NA;14;1
367;FALSE;FALSE;acs;3;2.71;5.37;0.92;72;0.66;NA;NA;12;1
368;FALSE;FALSE;acs;3;3.28;3.95;0.67;71;0.55;NA;NA;13;1
369;FALSE;FALSE;acs;3;3.38;0.31;0.37;47;0.75;NA;NA;7;1
370;FALSE;FALSE;acs;3;3.03;2.14;0.84;67;0.92;NA;NA;15;1
371;FALSE;FALSE;acs;3;3.6;5.23;0.83;86;0.92;NA;NA;11;1
372;FALSE;FALSE;acs;3;2.95;3.65;0.79;73;0.75;NA;NA;15;1
373;FALSE;FALSE;acs;3;4.51;2.04;0.31;53;0.59;NA;NA;18;1
374;FALSE;FALSE;acs;3;4.32;4.94;0.41;79;0.74;NA;NA;14;0
375;FALSE;FALSE;ras;3;2.52;1.26;0.51;55;NA;63;NA;23;1
376;FALSE;FALSE;acs;3;3.35;1.51;0.32;41;0.57;NA;NA;22;1
377;FALSE;FALSE;acs;3;3.07;1.82;0.23;54;0.7;NA;NA;17;1
378;FALSE;FALSE;acs;3;4.18;3.49;0.28;60;0.45;NA;NA;8;1
379;FALSE;FALSE;acs;3;3.62;0.06;0.28;51;0.64;NA;NA;14;1
380;FALSE;FALSE;acs;3;4.02;3.2;0.69;84;0.82;NA;NA;12;1
381;FALSE;FALSE;acs;3;2.57;4.4;0.84;62;0.78;NA;NA;18;1
382;FALSE;FALSE;acs;3;3.72;1.64;0.67;75;0.88;NA;NA;18;1
383;FALSE;FALSE;acs;3;3.5;2.08;0.26;45;0.81;NA;NA;9;1
384;FALSE;FALSE;acs;3;3.51;3.38;0.65;75;0.94;NA;NA;9;1
385;FALSE;FALSE;acs;3;3.15;2.07;0.32;54;0.57;NA;NA;18;1
386;FALSE;FALSE;acs;3;2.42;2.37;0.98;56;0.6;NA;NA;21;1
387;FALSE;FALSE;acs;2;3.16;2.78;0.85;58;0.61;NA;NA;9;1
388;FALSE;FALSE;acs;3;3.6;1.21;0.36;65;0.92;NA;NA;11;1
389;FALSE;FALSE;acs;3;3.86;4.1;0.76;92;0.86;NA;NA;13;1
390;FALSE;FALSE;acs;1;2.08;0.88;0.4;61;0.85;NA;NA;14;1
391;FALSE;FALSE;acs;3;2.35;2.24;0.19;53;0.75;NA;NA;16;1
392;FALSE;FALSE;acs;3;2.08;5.09;0.75;65;0.67;NA;NA;19;1
393;FALSE;FALSE;acs;3;2.44;0.6;0.39;60;0.77;NA;NA;9;1
394;FALSE;FALSE;acs;3;4.16;3.24;0.77;74;0.74;NA;NA;16;1
395;FALSE;FALSE;acs;3;2.56;2.31;0.84;77;0.83;NA;NA;19;1
396;FALSE;FALSE;acs;3;2.5;3.4;0.96;63;0.82;NA;NA;19;1
397;FALSE;FALSE;acs;3;3.25;2.49;0.73;50;0.88;NA;NA;17;1
398;FALSE;FALSE;acs;3;3.65;1.89;0.72;78;0.8;NA;NA;23;1
399;TRUE;FALSE;acs;3;2.73;3.74;0.61;64;0.49;NA;NA;15;1
400;FALSE;FALSE;acs;3;3.26;2.74;0.73;85;0.77;NA;NA;18;1
401;FALSE;FALSE;acs;3;2.67;4.06;0.88;44;0.72;NA;NA;18;1
402;FALSE;FALSE;acs;3;2.01;3.95;0.78;61;0.87;NA;NA;8;1
403;FALSE;FALSE;acs;3;3;4.26;0.64;82;0.7;NA;NA;17;1
404;FALSE;FALSE;acs;3;3.42;2.19;0.57;69;0.89;NA;NA;9;1
405;FALSE;FALSE;acs;3;3.46;0.73;0.75;73;0.72;NA;NA;9;1
406;FALSE;FALSE;acs;3;2.53;5.29;0.87;65;0.71;NA;NA;11;1
407;FALSE;FALSE;acs;3;3.35;4.07;0.43;80;0.93;NA;NA;9;1
408;FALSE;FALSE;acs;3;3.14;0.65;0.26;50;0.68;NA;NA;19;1
409;FALSE;FALSE;acs;3;2.72;3.49;0.84;60;0.61;NA;NA;12;1
410;FALSE;FALSE;acs;3;3.41;2.61;0.45;84;0.95;NA;NA;16;1
411;FALSE;FALSE;acs;3;1.89;4.07;0.7;76;0.56;NA;NA;15;1
412;FALSE;FALSE;acs;3;2.2;1.65;0.19;49;0.77;NA;NA;18;1
413;FALSE;FALSE;acs;3;3.7;1.99;0.59;62;0.81;NA;NA;17;1
414;FALSE;FALSE;acs;3;2.92;0.93;0.26;64;0.65;NA;NA;17;1
415;FALSE;FALSE;acs;3;3.88;1.87;0.95;55;0.82;NA;NA;20;1
416;FALSE;FALSE;acs;3;1.42;4.26;1;66;0.7;NA;NA;11;1
417;FALSE;FALSE;ras;3;3.37;1.64;0.36;57;NA;84;NA;12;1
418;FALSE;FALSE;ras;3;3.3;0.13;0.21;61;NA;36;NA;10;1
419;FALSE;FALSE;acs;3;2.41;4.29;0.93;56;0.56;NA;NA;14;1
420;FALSE;FALSE;acs;3;3.48;3.88;0.6;79;0.75;NA;NA;13;1
421;FALSE;FALSE;acs;3;2.62;4.32;0.75;73;0.68;NA;NA;18;1
422;FALSE;FALSE;acs;3;3.59;4.63;0.65;68;0.87;NA;NA;17;1
423;FALSE;FALSE;as;3;3.53;0.31;0.16;51;NA;NA;NA;15;1
424;FALSE;FALSE;acs;3;3.4;2.38;0.56;76;0.84;NA;NA;12;1
425;FALSE;FALSE;acs;3;3.9;1.36;0.62;83;0.87;NA;NA;11;1
426;FALSE;FALSE;acs;3;4.27;2.38;0.43;50;0.59;NA;NA;13;1
427;FALSE;FALSE;acs;3;3.33;0.66;0.27;61;0.59;NA;NA;19;1
428;FALSE;FALSE;acs;3;2.17;3.96;0.58;58;0.61;NA;NA;19;1
429;FALSE;FALSE;acs;3;2.9;0.54;0.39;64;0.82;NA;NA;19;1
430;FALSE;FALSE;acs;3;2.77;1.46;0.25;63;0.48;NA;NA;18;1
431;FALSE;FALSE;acs;3;4.32;1.96;0.54;63;0.9;NA;NA;9;1
432;FALSE;FALSE;acs;3;3.4;1.37;0.32;47;0.73;NA;NA;12;1
433;FALSE;FALSE;acs;3;3.07;3.17;0.8;73;0.81;NA;NA;16;1
434;FALSE;FALSE;acs;3;3.32;3.88;0.67;87;0.74;NA;NA;13;1
435;FALSE;FALSE;acs;3;4.35;1.86;0.62;83;0.99;NA;NA;13;1
436;FALSE;FALSE;acs;3;2.58;0.5;0.31;53;0.68;NA;NA;14;1
437;FALSE;FALSE;acs;3;2.8;4.62;0.85;62;0.68;NA;NA;15;1
438;FALSE;FALSE;acs;3;3.13;2.2;0.63;78;0.7;NA;NA;9;1
439;FALSE;FALSE;acs;3;4.01;2.58;0.51;78;0.94;NA;NA;17;1
440;FALSE;FALSE;acs;3;3.59;2.41;0.79;74;0.81;NA;NA;16;1
441;FALSE;FALSE;acs;3;3.29;1.4;0.32;60;0.72;NA;NA;21;1
442;FALSE;FALSE;acs;0;2.5;5.17;0.75;63;0.71;NA;NA;NA;NA
443;FALSE;FALSE;acs;3;3.5;2.52;0.8;91;0.75;NA;NA;13;1
444;FALSE;FALSE;acs;3;2.95;1.9;0.4;55;0.8;NA;NA;14;1
445;FALSE;FALSE;acs;3;3.09;1.44;0.29;46;0.82;NA;NA;14;1
446;FALSE;FALSE;acs;3;2.83;3.93;0.64;53;0.43;NA;NA;12;1
447;FALSE;FALSE;acs;3;2.49;4.62;0.56;53;0.52;NA;NA;13;1
448;FALSE;FALSE;acs;3;3.64;3.45;0.8;74;0.89;NA;NA;12;1
449;FALSE;FALSE;acs;3;3.1;1.55;0.31;53;0.7;NA;NA;12;1
450;FALSE;FALSE;acs;3;3.93;2.47;0.53;81;0.95;NA;NA;13;1
451;FALSE;FALSE;acs;3;2.6;3.97;0.78;74;0.85;NA;NA;16;1
452;FALSE;FALSE;acs;3;2.56;3.34;0.76;70;0.61;NA;NA;17;1
453;FALSE;FALSE;acs;3;3.1;1.21;0.3;49;0.7;NA;NA;7;1
454;FALSE;FALSE;acs;3;3;3.88;0.76;76;0.8;NA;NA;10;1
455;FALSE;FALSE;acs;3;2.53;3.71;0.6;70;0.33;NA;NA;9;1
456;FALSE;FALSE;acs;3;2.92;4.5;0.56;58;0.48;NA;NA;15;1
457;FALSE;FALSE;acs;3;3.22;2.03;0.72;76;0.85;NA;NA;14;1
458;FALSE;FALSE;acs;3;2.99;0.62;0.15;53;0.72;NA;NA;14;1
459;FALSE;FALSE;acs;3;3.43;2.46;0.8;85;0.9;NA;NA;14;1
460;FALSE;FALSE;acs;3;2.74;4.95;0.54;61;0.57;NA;NA;6;1
461;FALSE;FALSE;acs;3;2.5;4.85;0.81;67;0.83;NA;NA;17;1
462;FALSE;FALSE;acs;3;2.82;2.91;0.9;48;0.75;NA;NA;16;1
463;FALSE;FALSE;acs;3;3.67;1.29;0.49;67;0.87;NA;NA;14;1
464;FALSE;FALSE;acs;3;3.22;1.78;0.32;53;0.77;NA;NA;13;1
465;FALSE;FALSE;acs;3;2.7;4.41;0.72;77;0.63;NA;NA;11;1
466;FALSE;FALSE;acs;3;2.93;2.03;0.67;68;0.33;NA;NA;19;1
467;FALSE;FALSE;acs;3;3.04;0.3;0.39;70;0.76;NA;NA;19;1
468;FALSE;FALSE;acs;3;3.78;0.87;0.24;36;0.79;NA;NA;13;1
469;FALSE;FALSE;acs;3;3.43;4.16;0.78;82;0.88;NA;NA;11;1
470;FALSE;FALSE;acs;3;2.6;4.58;0.8;69;0.81;NA;NA;16;1
471;FALSE;FALSE;acs;3;3.13;3.01;0.8;79;0.77;NA;NA;13;1
472;FALSE;FALSE;acs;3;3.18;2.81;0.72;77;0.77;NA;NA;10;1
473;FALSE;FALSE;acs;3;2.87;3.01;0.8;75;0.77;NA;NA;16;1
474;FALSE;FALSE;acs;3;2.77;3.96;0.84;82;0.98;NA;NA;9;1
475;FALSE;FALSE;acs;3;2.84;3.51;0.82;70;0.65;NA;NA;15;1
476;FALSE;FALSE;acs;3;3.08;2.19;0.84;80;0.78;NA;NA;17;1
477;FALSE;FALSE;acs;3;3.33;1.74;0.35;50;0.81;NA;NA;15;1
478;FALSE;FALSE;acs;3;3.72;0.23;0.37;46;0.72;NA;NA;15;1
479;FALSE;FALSE;acs;3;2.86;1.02;0.25;54;0.71;NA;NA;12;1
480;FALSE;FALSE;acs;3;4.05;1.63;0.78;75;0.69;NA;NA;13;1
481;FALSE;FALSE;acs;3;3.04;3.32;0.66;64;0.42;NA;NA;11;1
482;FALSE;FALSE;acs;3;3.84;2.16;0.55;85;0.95;NA;NA;17;1
483;FALSE;FALSE;acs;3;3.5;2.45;0.4;59;0.86;NA;NA;16;1
484;FALSE;FALSE;acs;3;3.26;1.86;0.34;58;0.67;NA;NA;13;1
485;FALSE;FALSE;acs;3;2.6;1.16;0.3;58;0.69;NA;NA;11;1
486;TRUE;FALSE;acs;3;2.81;3.03;0.78;64;0.75;NA;NA;13;1
487;FALSE;FALSE;acs;3;3.37;3.34;0.82;67;0.78;NA;NA;11;1
488;FALSE;FALSE;acs;3;3.68;1.82;0.54;71;0.87;NA;NA;8;1
489;FALSE;FALSE;acs;3;3.51;3.32;0.79;78;0.7;NA;NA;13;1
490;FALSE;FALSE;acs;3;3.41;2.5;0.6;84;0.97;NA;NA;16;1
491;FALSE;FALSE;acs;3;3.64;3.52;0.82;76;0.82;NA;NA;14;1
492;FALSE;FALSE;acs;3;2.78;1.19;0.41;53;0.73;NA;NA;16;1
493;FALSE;FALSE;acs;3;3.59;0.38;0.38;58;0.62;NA;NA;17;1
494;FALSE;FALSE;acs;3;3.12;2.76;0.85;53;0.7;NA;NA;14;1
495;FALSE;FALSE;acs;3;3.77;2.2;0.62;71;0.78;NA;NA;18;1
496;FALSE;FALSE;acs;3;2.76;3.47;0.75;68;0.77;NA;NA;10;1
497;FALSE;FALSE;acs;3;3.57;1.2;0.29;55;0.82;NA;NA;13;1
498;FALSE;FALSE;acs;3;2.67;3.64;0.77;70;0.75;NA;NA;20;1
499;FALSE;FALSE;acs;3;3.15;1.13;0.31;54;0.68;NA;NA;14;1
500;FALSE;FALSE;acs;3;3.88;2.8;0.83;77;0.76;NA;NA;19;1
501;FALSE;FALSE;acs;3;2.61;0.41;0.3;52;0.54;NA;NA;16;1
502;TRUE;FALSE;acs;3;3.18;3.09;0.75;62;0.72;NA;NA;13;1
503;FALSE;FALSE;acs;3;3.27;2.18;0.8;77;0.79;NA;NA;14;1
504;FALSE;FALSE;acs;3;3.83;3.09;0.78;74;0.78;NA;NA;15;1
505;FALSE;FALSE;acs;3;2.57;3.01;0.62;67;0.51;NA;NA;21;1
506;FALSE;FALSE;acs;3;3.27;2.2;0.87;84;0.83;NA;NA;12;1
507;FALSE;FALSE;acs;3;2.51;3.04;0.53;62;0.49;NA;NA;15;1
508;FALSE;FALSE;acs;3;3.97;1.85;0.52;70;0.92;NA;NA;15;1
509;FALSE;FALSE;acs;3;2.69;3.08;0.63;67;0.62;NA;NA;14;1
510;FALSE;FALSE;acs;3;2.98;3.87;0.67;68;0.5;NA;NA;12;1
511;FALSE;FALSE;acs;3;2.93;3.6;0.47;55;0.34;NA;NA;14;1
512;FALSE;FALSE;acs;3;3.09;3.43;0.82;75;0.8;NA;NA;13;1
513;FALSE;FALSE;acs;3;3.38;4.21;0.59;59;0.71;NA;NA;19;1
514;FALSE;FALSE;acs;3;3.52;2.24;0.25;52;0.63;NA;NA;14;1
515;FALSE;FALSE;acs;3;2.92;1.85;0.32;58;0.62;NA;NA;17;1
516;FALSE;FALSE;acs;3;2.67;0;0.42;50;0.72;NA;NA;14;1
517;FALSE;FALSE;acs;3;2.59;3.81;0.77;70;0.66;NA;NA;15;1
518;FALSE;FALSE;acs;3;3.48;3.33;0.74;74;0.83;NA;NA;16;1
519;FALSE;FALSE;acs;3;2.34;3.48;0.84;66;0.63;NA;NA;15;1
520;TRUE;FALSE;acs;3;2.67;4.05;0.72;66;0.7;NA;NA;15;1
521;FALSE;FALSE;acs;3;3;3.37;0.75;61;0.78;NA;NA;14;1
522;FALSE;FALSE;acs;3;2.96;2.52;0.69;59;0.69;NA;NA;10;1
523;FALSE;FALSE;acs;3;3.62;2.97;0.76;76;0.82;NA;NA;13;1
524;FALSE;FALSE;acs;3;2.7;3.85;0.7;61;0.69;NA;NA;12;1
525;FALSE;FALSE;acs;3;2.86;4.01;0.76;63;0.68;NA;NA;12;1
526;FALSE;FALSE;acs;3;3.41;3.14;0.71;60;0.68;NA;NA;14;1
527;FALSE;FALSE;acs;3;2.78;1.36;0.24;60;0.69;NA;NA;15;1
528;FALSE;FALSE;acs;3;2.77;0.99;0.27;50;0.63;NA;NA;13;1
529;FALSE;FALSE;acs;3;3;2.68;0.84;67;0.66;NA;NA;14;1
530;FALSE;FALSE;acs;3;2.84;3.32;0.77;63;0.67;NA;NA;15;1
531;FALSE;FALSE;acs;3;3.04;2.11;0.78;67;0.74;NA;NA;13;1
532;FALSE;FALSE;acs;3;2.99;2.59;0.84;73;0.66;NA;NA;13;1
533;FALSE;FALSE;acs;3;2.38;3.54;0.82;64;0.68;NA;NA;15;1
534;FALSE;FALSE;acs;3;2.97;2.2;0.82;75;0.78;NA;NA;17;1
535;TRUE;FALSE;acs;3;2.86;1.13;0.31;52;0.71;NA;NA;17;1
536;FALSE;FALSE;acs;3;2.81;1.42;0.35;46;0.72;NA;NA;14;1
537;FALSE;FALSE;acs;3;3.38;3.61;0.75;63;0.73;NA;NA;10;1
538;FALSE;FALSE;acs;3;3.28;2.77;0.88;72;0.78;NA;NA;16;1
539;FALSE;FALSE;acs;3;3.71;2.68;0.74;68;0.82;NA;NA;15;1
540;FALSE;FALSE;acs;3;3.56;1.1;0.31;45;0.66;NA;NA;13;1
541;FALSE;FALSE;acs;3;3.36;3.45;0.77;73;0.81;NA;NA;20;1
542;FALSE;FALSE;acs;3;3.06;3.06;0.81;70;0.67;NA;NA;15;1
543;FALSE;FALSE;acs;3;3.34;1.12;0.26;61;0.7;NA;NA;12;1
544;FALSE;FALSE;acs;3;2.9;1.19;0.36;51;0.65;NA;NA;14;1
545;FALSE;FALSE;acs;3;3.17;2.76;0.86;73;0.81;NA;NA;15;1
546;FALSE;FALSE;acs;3;2.62;1.58;0.26;54;0.7;NA;NA;16;1
547;FALSE;FALSE;acs;3;3.42;3.67;0.65;65;0.69;NA;NA;10;1
548;FALSE;FALSE;acs;3;3.68;3.1;0.82;75;0.84;NA;NA;16;1
549;FALSE;FALSE;acs;3;3.01;3.62;0.73;61;0.7;NA;NA;15;1
550;FALSE;FALSE;acs;3;2.46;3.16;0.71;56;0.71;NA;NA;12;1
551;FALSE;FALSE;acs;3;2.87;3.8;0.88;69;0.73;NA;NA;15;1
552;FALSE;FALSE;acs;3;3.46;2.79;0.77;78;0.9;NA;NA;16;1
553;FALSE;FALSE;acs;3;2.8;3.69;0.84;66;0.7;NA;NA;14;1
554;FALSE;FALSE;acs;3;2.48;4.02;0.76;59;0.7;NA;NA;18;1
555;FALSE;FALSE;acs;3;3.1;0.58;0.39;62;0.73;NA;NA;15;1
556;FALSE;FALSE;acs;3;3.21;1.15;0.41;56;0.67;NA;NA;14;1
557;FALSE;FALSE;acs;3;2.99;2.34;0.73;63;0.73;NA;NA;15;1
558;FALSE;FALSE;acs;3;2.95;3.14;0.83;69;0.68;NA;NA;18;1
559;FALSE;FALSE;acs;3;3.2;2.7;0.83;63;0.7;NA;NA;14;1
560;FALSE;FALSE;acs;3;2.46;3.5;0.77;61;0.65;NA;NA;13;1
561;FALSE;FALSE;acs;3;3.12;3.27;0.85;67;0.74;NA;NA;15;1
562;FALSE;FALSE;acs;3;2.83;1.69;0.28;55;0.73;NA;NA;17;1
563;FALSE;FALSE;acs;3;2.55;4.08;0.83;68;0.66;NA;NA;15;1
564;FALSE;FALSE;acs;3;3;1.26;0.26;45;0.69;NA;NA;12;1
565;FALSE;FALSE;acs;3;2.66;3.44;0.8;72;0.71;NA;NA;14;1
566;FALSE;FALSE;acs;3;3.31;1.4;0.29;49;0.63;NA;NA;16;1
567;FALSE;FALSE;acs;3;3.05;2.76;0.77;81;0.86;NA;NA;18;1
568;FALSE;FALSE;acs;3;2.76;3.09;0.85;63;0.71;NA;NA;15;1
569;FALSE;FALSE;acs;3;2.81;0.53;0.23;53;0.68;NA;NA;15;1
570;FALSE;FALSE;acs;3;3.02;0.86;0.34;52;0.77;NA;NA;16;1
571;FALSE;FALSE;acs;3;2.81;0.82;0.25;52;0.81;NA;NA;15;1
572;FALSE;FALSE;acs;3;2.53;3.76;0.78;64;0.69;NA;NA;16;1
573;FALSE;FALSE;acs;3;2.67;3.2;0.77;61;0.8;NA;NA;11;1
574;FALSE;FALSE;acs;3;2.16;3.4;0.83;69;0.73;NA;NA;17;1
575;FALSE;FALSE;acs;3;2.83;1.24;0.35;61;0.67;NA;NA;18;1
576;FALSE;FALSE;acs;3;3.62;1.67;0.89;75;0.81;NA;NA;13;1
577;FALSE;FALSE;acs;3;3.16;0.62;0.23;54;0.7;NA;NA;17;1
578;FALSE;FALSE;acs;3;3.28;2.69;0.77;73;0.84;NA;NA;13;1
579;FALSE;FALSE;acs;3;3.52;2.83;0.76;70;0.85;NA;NA;14;1
580;FALSE;FALSE;acs;3;2.93;3.78;0.87;58;0.68;NA;NA;13;1
581;FALSE;FALSE;acs;3;3.12;1.01;0.28;47;0.73;NA;NA;11;1
582;FALSE;FALSE;acs;3;2.77;3.67;0.78;73;0.75;NA;NA;16;1
583;FALSE;FALSE;acs;3;2.84;4.19;0.8;60;0.68;NA;NA;17;1
584;FALSE;FALSE;acs;3;3.04;2.59;0.84;72;0.83;NA;NA;17;1
585;FALSE;FALSE;acs;3;2.96;3.74;0.8;59;0.65;NA;NA;14;1
586;FALSE;FALSE;acs;3;2.96;3.65;0.85;67;0.71;NA;NA;17;1
587;FALSE;FALSE;acs;3;2.28;3.89;0.75;65;0.72;NA;NA;16;1
588;FALSE;FALSE;acs;3;3.22;3.4;0.81;70;0.65;NA;NA;16;1
589;FALSE;FALSE;acs;3;2.65;3.24;0.82;75;0.67;NA;NA;15;1
590;FALSE;FALSE;acs;3;2.85;1.55;0.28;45;0.82;NA;NA;14;1
591;FALSE;FALSE;acs;3;3.54;3.47;0.78;71;0.75;NA;NA;14;1
592;FALSE;FALSE;acs;3;3.22;3.51;0.84;63;0.74;NA;NA;11;1
593;FALSE;FALSE;acs;3;3.82;2.86;0.78;82;0.8;NA;NA;15;1
594;FALSE;FALSE;acs;3;2.89;4.17;0.81;63;0.71;NA;NA;16;1
595;FALSE;FALSE;acs;3;2.93;0.94;0.28;49;0.69;NA;NA;13;1
596;FALSE;FALSE;acs;3;3.39;3.21;0.85;73;0.79;NA;NA;13;1
597;FALSE;FALSE;acs;3;3.01;1.14;0.35;60;0.7;NA;NA;15;1
598;FALSE;FALSE;acs;3;2.98;3.98;0.81;64;0.66;NA;NA;15;1
599;FALSE;FALSE;acs;3;2.82;3.78;0.85;74;0.7;NA;NA;14;1
600;FALSE;FALSE;acs;3;2.43;3.88;0.78;59;0.7;NA;NA;13;1
601;FALSE;FALSE;acs;3;2.26;2.22;0.81;65;0.84;NA;NA;16;1
