CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
312;FALSE;FALSE;acs;3;2.23;5.21;0.81;42;0.73;NA;NA;31;1
313;FALSE;FALSE;acs;3;1.43;4.33;0.87;42;0.72;NA;NA;35;1
314;FALSE;FALSE;acs;3;1.94;6.51;0.84;47;0.73;NA;NA;28;1
315;FALSE;FALSE;acs;3;1.44;4.27;0.68;6;0.79;NA;NA;28;1
316;FALSE;FALSE;acs;3;2.58;4.2;0.71;45;0.55;NA;NA;20;1
317;FALSE;FALSE;acs;3;1.04;3.11;0.69;56;0.8;NA;NA;48;1
318;FALSE;FALSE;acs;3;3.71;5.46;0.52;61;0.32;NA;NA;23;0
319;FALSE;FALSE;acs;0;0.91;0.53;0.57;33;0.59;NA;NA;NA;NA
320;FALSE;FALSE;acs;3;2.35;2.77;0.61;53;0.77;NA;NA;44;1
321;FALSE;FALSE;acs;3;4.85;8.33;0.72;62;0.5;NA;NA;22;0
322;FALSE;FALSE;acs;3;2.24;0.44;0.52;41;0.63;NA;NA;38;1
323;FALSE;FALSE;acs;3;3.9;5.82;0.51;79;0.32;NA;NA;36;0
324;FALSE;FALSE;acs;3;3.74;3.6;0.56;17;0.5;NA;NA;43;0
325;TRUE;FALSE;acs;3;1.84;5.05;0.13;28;0.59;NA;NA;18;1
326;FALSE;FALSE;acs;3;3.26;5.33;0.87;19;0.61;NA;NA;26;1
327;FALSE;FALSE;acs;0;4.86;5.53;0.76;71;0.39;NA;NA;NA;NA
328;FALSE;FALSE;acs;3;1.63;0.45;0.55;16;0.71;NA;NA;41;1
329;FALSE;FALSE;acs;3;3.92;5.46;0.96;79;0.19;NA;NA;37;0
330;FALSE;FALSE;acs;3;2.01;4.14;0.54;30;0.67;NA;NA;31;1
331;FALSE;FALSE;acs;3;2.54;1.75;0.85;55;0.6;NA;NA;36;1
332;FALSE;FALSE;acs;3;2.58;2.72;0.85;22;0.31;NA;NA;32;1
333;FALSE;FALSE;acs;3;4;9.97;0.66;55;0.41;NA;NA;37;0
334;FALSE;FALSE;acs;3;1.07;3.4;0.34;52;0.88;NA;NA;40;0
335;FALSE;FALSE;mmas;3;4.63;6.42;0.61;45;NA;NA;NA;29;0
336;FALSE;FALSE;as;3;0.99;1.65;0.54;49;NA;NA;NA;49;1
337;FALSE;FALSE;acs;3;2.86;4.92;0.96;8;0.61;NA;NA;32;1
338;FALSE;FALSE;acs;3;2.95;5.51;0.53;78;0.11;NA;NA;19;0
339;FALSE;FALSE;acs;3;1.71;1.59;0.52;75;0.72;NA;NA;41;1
340;FALSE;FALSE;ras;3;1.69;4.26;0.91;14;NA;84;NA;43;1
341;FALSE;FALSE;acs;3;2.48;2.49;0.23;49;0.52;NA;NA;6;1
342;FALSE;FALSE;mmas;3;0.47;4.66;0.96;40;NA;NA;NA;32;0
343;FALSE;FALSE;acs;3;1.83;2.8;0.49;30;0.57;NA;NA;41;1
344;FALSE;FALSE;acs;3;2.07;4;0.37;53;0.78;NA;NA;43;1
345;FALSE;FALSE;acs;3;2.82;1.85;0.47;61;0.76;NA;NA;39;1
346;FALSE;FALSE;as;3;1.87;3.75;0.59;59;NA;NA;NA;12;1
347;FALSE;FALSE;acs;3;2.7;5.59;0.14;29;0.57;NA;NA;26;1
348;FALSE;FALSE;acs;3;1.93;6.03;0.71;41;0.54;NA;NA;22;1
349;FALSE;FALSE;acs;3;1.87;5.28;0.15;38;0.36;NA;NA;25;1
350;FALSE;FALSE;acs;3;3.17;5.57;0.19;37;0.53;NA;NA;15;1
351;FALSE;FALSE;acs;3;2.42;3.8;0.39;71;0.37;NA;NA;8;1
352;FALSE;FALSE;acs;3;2.35;6.43;0.32;61;0.45;NA;NA;12;1
353;FALSE;FALSE;acs;3;1.76;6.08;0.12;18;0.79;NA;NA;19;1
354;FALSE;FALSE;acs;3;2.68;5.77;0.33;45;0.57;NA;NA;12;1
355;FALSE;FALSE;acs;3;2.12;2.68;0.12;62;0.56;NA;NA;22;1
356;FALSE;FALSE;acs;3;2.45;5.14;0.3;55;0.44;NA;NA;18;1
357;FALSE;FALSE;acs;3;2.58;5.16;0.39;49;0.52;NA;NA;10;1
358;FALSE;FALSE;acs;3;1.81;7.42;0.83;25;0.5;NA;NA;25;1
359;FALSE;FALSE;acs;3;2.36;5.7;0.11;42;0.24;NA;NA;14;1
360;FALSE;FALSE;acs;3;2.74;3.79;0.16;69;0.36;NA;NA;25;1
361;FALSE;FALSE;acs;0;2.13;4.63;0.2;36;0.47;NA;NA;NA;NA
362;FALSE;FALSE;ras;3;1.8;3.8;0.06;24;NA;93;NA;13;1
363;FALSE;FALSE;acs;3;2.96;6.1;0.13;37;0.49;NA;NA;26;1
364;FALSE;FALSE;acs;3;2.28;3.26;0.25;52;0.42;NA;NA;7;1
365;FALSE;FALSE;acs;3;2.38;4.4;0.2;61;0.48;NA;NA;15;1
366;FALSE;FALSE;acs;3;2.54;4.66;0.4;59;0.54;NA;NA;8;1
367;FALSE;FALSE;eas;3;2.66;3.97;0.36;57;NA;NA;592;14;1
368;FALSE;FALSE;acs;3;3.39;2.86;0.28;63;0.63;NA;NA;19;1
369;FALSE;FALSE;acs;3;1.44;5.42;0.15;23;0.7;NA;NA;12;1
370;FALSE;FALSE;acs;3;1.92;4.82;0.05;55;0.59;NA;NA;22;1
371;FALSE;FALSE;acs;3;2.6;4.02;0.62;69;0.48;NA;NA;15;1
372;FALSE;FALSE;acs;3;1.8;3.17;0.09;14;0.6;NA;NA;24;1
373;FALSE;FALSE;acs;3;1.67;6.19;1;42;0.5;NA;NA;23;1
374;TRUE;FALSE;acs;3;1.77;4.71;0.26;46;0.76;NA;NA;17;1
375;FALSE;FALSE;acs;3;1.17;6.09;0.08;34;0.48;NA;NA;24;1
376;FALSE;FALSE;acs;3;2.27;3.6;0.06;49;0.36;NA;NA;23;1
377;FALSE;FALSE;acs;3;2.13;4.56;0.04;40;0.54;NA;NA;19;1
378;FALSE;FALSE;acs;3;1.76;3.44;0.08;31;0.68;NA;NA;24;1
379;FALSE;FALSE;acs;3;2.99;3.48;0.03;34;0.56;NA;NA;9;1
380;FALSE;FALSE;acs;3;2.7;4.26;0.18;43;0.39;NA;NA;20;1
381;FALSE;FALSE;acs;3;1.17;4.23;0.29;59;0.37;NA;NA;15;1
382;FALSE;FALSE;acs;3;2;3.75;0.27;78;0.5;NA;NA;9;1
383;FALSE;FALSE;ras;3;3.34;4.36;0.05;36;NA;88;NA;17;1
384;TRUE;FALSE;acs;3;3.07;4.35;0.4;57;0.52;NA;NA;11;1
385;FALSE;FALSE;acs;3;2.42;6.04;0.14;56;0.48;NA;NA;15;1
386;FALSE;FALSE;acs;3;2.86;4.79;0.15;32;0.5;NA;NA;23;1
387;FALSE;FALSE;acs;3;3.03;4.45;0.21;52;0.5;NA;NA;20;1
388;FALSE;FALSE;acs;3;2.59;4.06;0.16;51;0.41;NA;NA;24;1
389;FALSE;FALSE;acs;3;2.54;3.29;0.09;29;0.43;NA;NA;24;1
390;FALSE;FALSE;acs;3;2.54;5.73;0.45;69;0.34;NA;NA;7;1
391;FALSE;FALSE;acs;3;2.5;3.7;0.29;69;0.39;NA;NA;18;1
392;FALSE;FALSE;acs;3;1.56;4.2;0.34;36;0.44;NA;NA;23;1
393;FALSE;FALSE;acs;3;2.4;4.46;0.08;36;0.45;NA;NA;18;1
394;FALSE;FALSE;acs;3;2.79;4.05;0.31;65;0.56;NA;NA;6;1
395;FALSE;FALSE;acs;3;1.89;5.41;0.02;24;0.54;NA;NA;21;1
396;FALSE;FALSE;acs;3;2.03;3.83;0.1;46;0.64;NA;NA;17;1
397;FALSE;FALSE;acs;3;1.92;4.51;0.23;48;0.56;NA;NA;12;1
398;FALSE;FALSE;acs;1;1.94;3.62;0.31;49;0.58;NA;NA;16;1
399;FALSE;FALSE;acs;3;2.38;3.32;0.19;43;0.4;NA;NA;25;1
400;FALSE;FALSE;acs;3;2.63;1.9;0.11;47;0.46;NA;NA;22;1
401;FALSE;FALSE;acs;3;2.81;6.38;0.96;31;0.53;NA;NA;20;1
402;FALSE;FALSE;acs;3;2.37;3.73;0.14;66;0.49;NA;NA;19;1
403;FALSE;FALSE;acs;3;2.63;6.58;0.34;76;0.45;NA;NA;17;1
404;FALSE;FALSE;acs;3;1.45;5.83;0.3;18;0.58;NA;NA;13;1
405;FALSE;FALSE;acs;3;2.29;5.06;0.21;48;0.61;NA;NA;16;1
406;FALSE;FALSE;ras;3;2.05;5.79;0.9;42;NA;74;NA;22;1
407;FALSE;FALSE;eas;3;2.17;5.99;0.37;59;NA;NA;242;22;1
408;FALSE;FALSE;acs;3;2.98;4.71;0.39;58;0.34;NA;NA;9;1
409;FALSE;FALSE;acs;3;2.21;4.69;0.26;10;0.58;NA;NA;13;1
410;FALSE;FALSE;mmas;3;3.77;3.95;0.21;52;NA;NA;NA;20;1
411;FALSE;FALSE;acs;3;1.91;4.5;0.13;42;0.63;NA;NA;18;0
412;FALSE;FALSE;acs;3;1.95;5.86;0.52;62;0.62;NA;NA;10;1
413;FALSE;FALSE;acs;3;1.84;5.51;0.46;56;0.4;NA;NA;19;1
414;FALSE;FALSE;acs;3;2.48;3.17;0.21;42;0.42;NA;NA;26;1
415;FALSE;FALSE;acs;3;1.91;6.45;0.7;48;0.39;NA;NA;23;1
416;FALSE;FALSE;acs;3;2.42;4.47;0.37;35;0.39;NA;NA;36;1
417;FALSE;FALSE;acs;3;2.83;4.42;0.33;55;0.58;NA;NA;13;1
418;FALSE;FALSE;acs;3;1.92;4.89;0.17;36;0.57;NA;NA;15;1
419;FALSE;FALSE;acs;3;2.27;3.35;0.15;45;0.4;NA;NA;23;1
420;FALSE;FALSE;acs;3;3.41;4.35;0.44;48;0.57;NA;NA;14;1
421;FALSE;FALSE;acs;3;2.32;3.52;0.33;21;0.53;NA;NA;15;1
422;FALSE;FALSE;acs;3;1.97;4.33;0.21;43;0.39;NA;NA;27;1
423;FALSE;FALSE;acs;3;1.38;4.11;0.81;21;0.42;NA;NA;30;1
424;FALSE;FALSE;acs;2;2;4.45;0.15;41;0.57;NA;NA;19;1
425;TRUE;FALSE;acs;3;1.98;4.99;0.51;46;0.42;NA;NA;22;1
426;TRUE;FALSE;acs;3;2.14;5.67;0.26;46;0.54;NA;NA;9;1
427;FALSE;FALSE;acs;3;2.66;5.93;0.17;40;0.53;NA;NA;25;1
428;FALSE;FALSE;acs;3;1.47;4.14;0.07;42;0.52;NA;NA;15;1
429;FALSE;FALSE;acs;3;2.8;4.7;0.2;32;0.54;NA;NA;19;1
430;FALSE;FALSE;acs;3;2.81;3.12;0.26;47;0.64;NA;NA;20;1
431;FALSE;FALSE;acs;3;3.15;5.57;0.19;73;0.49;NA;NA;16;1
432;FALSE;FALSE;acs;3;2.23;3.15;0.37;46;0.58;NA;NA;10;1
433;FALSE;FALSE;acs;3;3.03;4.9;0.57;54;0.49;NA;NA;14;1
434;FALSE;FALSE;acs;3;1.16;4.71;0.33;38;0.76;NA;NA;15;1
435;FALSE;FALSE;acs;3;2.58;4.68;0.35;58;0.55;NA;NA;13;1
436;FALSE;FALSE;acs;3;1.94;3.91;0.3;43;0.61;NA;NA;9;1
437;FALSE;FALSE;acs;3;1.65;4.89;0.29;54;0.87;NA;NA;12;1
438;FALSE;FALSE;acs;3;1.96;5.04;0.48;47;0.45;NA;NA;24;1
439;FALSE;FALSE;acs;3;1.82;3.84;0.28;42;0.87;NA;NA;17;1
440;FALSE;FALSE;acs;3;2.37;4.95;0.23;31;0.58;NA;NA;12;1
441;FALSE;FALSE;acs;3;2.03;5.45;0.26;58;0.56;NA;NA;9;1
442;FALSE;FALSE;acs;3;1.15;6.18;0.32;45;0.7;NA;NA;18;1
443;FALSE;FALSE;acs;3;2.19;5.93;0.36;54;0.43;NA;NA;7;1
444;FALSE;FALSE;acs;3;1.84;5.04;0.36;45;0.56;NA;NA;15;1
445;FALSE;FALSE;acs;3;2.17;6.05;0.3;38;0.67;NA;NA;8;1
446;FALSE;FALSE;acs;3;2.59;3.16;0.38;57;0.49;NA;NA;9;1
447;FALSE;FALSE;acs;3;2.09;4.76;0.32;49;0.57;NA;NA;10;1
448;FALSE;FALSE;acs;3;1.3;4.48;0.15;46;0.69;NA;NA;14;1
449;FALSE;FALSE;acs;3;1.59;6.4;0.21;50;0.6;NA;NA;13;1
450;FALSE;FALSE;acs;3;2.35;4.97;0.31;44;0.51;NA;NA;8;1
451;FALSE;FALSE;acs;3;3.46;3.82;0.48;57;0.46;NA;NA;11;1
452;FALSE;FALSE;acs;3;2.42;5.03;0.52;44;0.42;NA;NA;24;1
453;FALSE;FALSE;acs;3;2.45;4.7;0.23;41;0.39;NA;NA;12;1
454;FALSE;FALSE;acs;3;3.44;4.38;0.47;47;0.44;NA;NA;10;1
455;FALSE;FALSE;as;3;2.88;5.37;0.21;50;NA;NA;NA;6;1
456;FALSE;FALSE;acs;3;2.62;6.89;0.43;43;0.52;NA;NA;14;1
457;TRUE;FALSE;acs;3;2.36;4.36;0.35;51;0.54;NA;NA;10;1
458;FALSE;FALSE;acs;3;2.28;6.67;0.2;57;0.55;NA;NA;7;1
459;FALSE;FALSE;acs;3;3.3;3.86;0.4;55;0.56;NA;NA;14;1
460;FALSE;FALSE;acs;3;2.89;6.38;0.44;53;0.51;NA;NA;20;1
461;TRUE;FALSE;acs;3;2.5;5.1;0.36;56;0.43;NA;NA;11;1
462;FALSE;FALSE;acs;3;3.42;3.51;0.35;60;0.53;NA;NA;12;1
463;FALSE;FALSE;acs;3;2.14;6.07;0.25;53;0.51;NA;NA;8;1
464;FALSE;FALSE;acs;3;2.16;5.24;0.32;52;0.48;NA;NA;11;1
465;FALSE;FALSE;acs;3;2.77;5.59;0.46;57;0.58;NA;NA;19;1
466;FALSE;FALSE;acs;3;1.97;4.77;0.33;61;0.57;NA;NA;8;1
467;FALSE;FALSE;acs;3;1.43;4.33;0.42;57;0.37;NA;NA;23;1
468;FALSE;FALSE;acs;3;3.08;4.77;0.29;68;0.57;NA;NA;16;1
469;FALSE;FALSE;acs;3;1.77;5.79;0.26;43;0.68;NA;NA;9;1
470;FALSE;FALSE;acs;3;3.14;4.93;0.42;53;0.59;NA;NA;12;1
471;FALSE;FALSE;acs;3;2.8;5.12;0.35;64;0.44;NA;NA;14;1
472;FALSE;FALSE;acs;3;2.6;5.32;0.3;46;0.63;NA;NA;13;1
473;FALSE;FALSE;acs;3;1.74;5.54;0.19;47;0.49;NA;NA;11;1
474;FALSE;FALSE;acs;3;2.49;5.83;0.35;54;0.5;NA;NA;15;1
475;FALSE;FALSE;acs;3;2.57;5.49;0.34;57;0.4;NA;NA;9;1
476;FALSE;FALSE;acs;3;1.82;6.73;0.19;48;0.59;NA;NA;5;1
477;FALSE;FALSE;acs;3;3.3;4.32;0.46;50;0.55;NA;NA;15;1
478;FALSE;FALSE;acs;3;2.31;4.12;0.3;43;0.72;NA;NA;17;1
479;FALSE;FALSE;acs;3;2.99;4.53;0.47;62;0.45;NA;NA;11;1
480;FALSE;FALSE;acs;3;2.1;6.49;0.47;43;0.55;NA;NA;25;1
481;FALSE;FALSE;acs;3;2.94;3.29;0.39;52;0.52;NA;NA;14;1
482;FALSE;FALSE;acs;3;2.24;4.98;0.31;54;0.56;NA;NA;10;1
483;FALSE;FALSE;acs;3;1.83;5.77;0.34;50;0.55;NA;NA;11;1
484;FALSE;FALSE;acs;3;2.11;5.58;0.3;43;0.68;NA;NA;12;1
485;FALSE;FALSE;acs;3;2.15;6.19;0.26;45;0.47;NA;NA;9;1
486;FALSE;FALSE;acs;3;2.39;6.88;0.18;50;0.46;NA;NA;7;1
487;FALSE;FALSE;acs;3;1.97;5.21;0.51;43;0.51;NA;NA;23;1
488;FALSE;FALSE;acs;3;2.81;3.7;0.34;58;0.44;NA;NA;13;1
489;FALSE;FALSE;acs;3;3.61;4.1;0.44;58;0.51;NA;NA;14;1
490;FALSE;FALSE;acs;3;2.16;4.2;0.3;43;0.7;NA;NA;17;1
491;FALSE;FALSE;acs;3;1.65;5.51;0.23;61;0.93;NA;NA;19;1
492;FALSE;FALSE;acs;3;2.32;4.65;0.41;46;0.39;NA;NA;13;1
493;FALSE;FALSE;acs;3;2.36;5.73;0.41;58;0.55;NA;NA;17;1
494;FALSE;FALSE;acs;3;2.23;6.5;0.26;57;0.6;NA;NA;11;1
495;FALSE;FALSE;acs;3;1.85;5.69;0.34;51;0.7;NA;NA;15;1
496;FALSE;FALSE;mmas;3;2.4;5.39;0.24;49;NA;NA;NA;13;1
497;FALSE;FALSE;acs;3;2.73;5.12;0.38;36;0.45;NA;NA;13;1
498;FALSE;FALSE;acs;3;3.26;3.77;0.35;67;0.6;NA;NA;14;1
499;FALSE;FALSE;acs;3;1.74;3.35;0.5;62;0.38;NA;NA;7;1
500;FALSE;FALSE;acs;3;1.67;4.98;0.25;58;0.59;NA;NA;13;1
501;FALSE;FALSE;acs;3;2.85;4.55;0.38;57;0.49;NA;NA;15;1
502;FALSE;FALSE;as;3;2.16;5.1;0.29;42;NA;NA;NA;10;1
503;TRUE;FALSE;acs;3;2.95;4.05;0.42;60;0.42;NA;NA;13;1
504;TRUE;FALSE;acs;3;1.56;4.64;0.19;33;0.72;NA;NA;14;1
505;FALSE;FALSE;acs;3;2.16;4.61;0.27;51;0.52;NA;NA;15;1
506;FALSE;FALSE;acs;3;2.49;4.74;0.43;46;0.44;NA;NA;14;1
507;FALSE;FALSE;acs;3;1.73;4.33;0.31;33;0.76;NA;NA;18;1
508;FALSE;FALSE;acs;3;2.16;5.92;0.33;52;0.49;NA;NA;15;1
509;FALSE;FALSE;acs;3;2.17;5.6;0.21;52;0.79;NA;NA;15;1
510;FALSE;FALSE;acs;3;2.06;6.17;0.32;44;0.53;NA;NA;8;1
511;FALSE;FALSE;acs;3;2.99;3.8;0.38;74;0.62;NA;NA;10;1
512;FALSE;FALSE;acs;3;2.3;5.86;0.38;67;0.5;NA;NA;13;1
513;FALSE;FALSE;acs;3;2.14;4.87;0.21;37;0.7;NA;NA;19;1
514;FALSE;FALSE;acs;3;2.6;5.04;0.38;63;0.44;NA;NA;12;1
515;FALSE;FALSE;acs;3;2.91;4.48;0.4;44;0.51;NA;NA;10;1
516;FALSE;FALSE;acs;3;1.58;3.28;0.19;49;0.65;NA;NA;14;1
517;FALSE;FALSE;acs;3;2.47;5.71;0.27;42;0.61;NA;NA;8;1
518;FALSE;FALSE;acs;3;3.04;3.76;0.47;60;0.39;NA;NA;13;1
519;FALSE;FALSE;acs;3;2.11;4.6;0.41;53;0.51;NA;NA;7;1
520;FALSE;FALSE;acs;3;2.65;3.59;0.43;64;0.42;NA;NA;16;1
521;FALSE;FALSE;acs;3;2.36;4.64;0.32;56;0.57;NA;NA;11;0
522;FALSE;FALSE;acs;3;2.27;4.28;0.36;53;0.55;NA;NA;13;1
523;FALSE;FALSE;acs;3;2.74;3.81;0.42;51;0.4;NA;NA;16;1
524;FALSE;FALSE;acs;3;2.47;5.25;0.29;52;0.46;NA;NA;14;1
525;FALSE;FALSE;acs;3;2.79;5.23;0.44;56;0.56;NA;NA;11;1
526;FALSE;FALSE;acs;3;3.04;4.17;0.41;59;0.52;NA;NA;8;1
527;FALSE;FALSE;acs;3;2.26;4.67;0.37;50;0.57;NA;NA;10;1
528;FALSE;FALSE;acs;3;1.73;4.67;0.1;38;0.7;NA;NA;12;1
529;FALSE;FALSE;acs;3;1.95;4.62;0.35;50;0.62;NA;NA;9;1
530;FALSE;FALSE;acs;3;2.86;4.31;0.43;68;0.36;NA;NA;13;1
531;FALSE;FALSE;acs;3;1.81;4.54;0.4;51;0.6;NA;NA;8;1
532;FALSE;FALSE;acs;3;2.23;4.54;0.28;50;0.58;NA;NA;11;1
533;FALSE;FALSE;acs;3;2.34;4.08;0.32;54;0.54;NA;NA;13;1
534;FALSE;FALSE;acs;3;3.24;3.55;0.36;57;0.55;NA;NA;9;1
535;FALSE;FALSE;acs;3;2.64;4.21;0.38;54;0.51;NA;NA;16;1
536;FALSE;FALSE;acs;3;2.79;4.55;0.43;63;0.55;NA;NA;10;1
537;FALSE;FALSE;acs;3;2.49;4.62;0.4;62;0.39;NA;NA;13;1
538;FALSE;FALSE;acs;3;2.74;3.59;0.45;54;0.43;NA;NA;16;1
539;FALSE;FALSE;acs;3;3.12;4.53;0.38;56;0.5;NA;NA;8;1
540;FALSE;FALSE;acs;3;3.38;4.79;0.37;59;0.46;NA;NA;13;1
541;FALSE;FALSE;acs;3;2.23;3.8;0.32;50;0.59;NA;NA;9;1
542;TRUE;FALSE;acs;3;2.9;4.59;0.4;54;0.38;NA;NA;13;1
543;FALSE;FALSE;acs;3;2.22;3.59;0.26;49;0.54;NA;NA;11;1
544;FALSE;FALSE;acs;3;3.01;3.52;0.42;63;0.39;NA;NA;10;1
545;FALSE;FALSE;acs;3;2.16;4.82;0.37;55;0.41;NA;NA;9;1
546;FALSE;FALSE;acs;3;3.06;4;0.34;66;0.42;NA;NA;12;1
547;FALSE;FALSE;acs;3;2.74;3.76;0.45;58;0.37;NA;NA;11;1
548;FALSE;FALSE;acs;3;3.16;4.57;0.42;63;0.41;NA;NA;10;1
549;FALSE;FALSE;acs;3;2.22;4.28;0.39;58;0.49;NA;NA;8;1
550;FALSE;FALSE;acs;3;3.08;3.96;0.47;56;0.39;NA;NA;15;1
551;FALSE;FALSE;acs;3;2.38;4.1;0.35;55;0.51;NA;NA;11;1
552;TRUE;TRUE;acs;3;2.81;3.51;0.47;57;0.48;NA;NA;11;1
553;FALSE;FALSE;acs;3;2.2;4.95;0.38;45;0.58;NA;NA;11;1
554;FALSE;FALSE;acs;3;2.37;3.89;0.37;45;0.48;NA;NA;8;1
555;FALSE;FALSE;acs;3;2.44;3.73;0.44;52;0.56;NA;NA;6;1
556;FALSE;FALSE;acs;3;2.58;4.41;0.38;50;0.56;NA;NA;11;1
557;FALSE;FALSE;acs;3;2.56;5.06;0.38;51;0.5;NA;NA;12;1
558;FALSE;FALSE;acs;3;2.48;3.68;0.32;48;0.56;NA;NA;10;1
559;FALSE;FALSE;acs;3;3.07;3.66;0.41;63;0.52;NA;NA;8;1
560;FALSE;FALSE;acs;3;2.7;3.79;0.43;64;0.34;NA;NA;13;1
561;FALSE;FALSE;acs;3;2.85;3.71;0.38;56;0.52;NA;NA;12;1
562;FALSE;FALSE;acs;3;2.95;4.42;0.5;66;0.49;NA;NA;11;1
563;FALSE;FALSE;acs;3;2.83;4.16;0.41;50;0.52;NA;NA;8;1
564;FALSE;FALSE;acs;3;2.42;3.49;0.35;45;0.62;NA;NA;8;1
565;FALSE;FALSE;acs;3;3.05;4.3;0.46;63;0.42;NA;NA;14;1
566;FALSE;FALSE;acs;3;2.45;5;0.4;52;0.43;NA;NA;10;1
567;FALSE;FALSE;acs;3;2.34;5.87;0.32;54;0.38;NA;NA;9;1
568;FALSE;FALSE;acs;3;2.7;3.63;0.43;71;0.39;NA;NA;15;1
569;FALSE;FALSE;acs;3;2.71;3.96;0.42;62;0.41;NA;NA;12;1
570;FALSE;FALSE;acs;3;2.84;5.24;0.3;52;0.4;NA;NA;8;1
571;FALSE;FALSE;acs;3;2.86;4.53;0.37;66;0.4;NA;NA;9;1
572;FALSE;FALSE;acs;3;2.33;4.59;0.36;52;0.6;NA;NA;9;1
573;FALSE;FALSE;acs;3;2.88;4.35;0.4;51;0.37;NA;NA;14;1
574;FALSE;FALSE;acs;3;3.24;3.64;0.35;63;0.46;NA;NA;12;1
575;FALSE;FALSE;acs;3;1.28;5.4;0.17;33;0.73;NA;NA;13;1
576;FALSE;FALSE;acs;3;2.3;5.04;0.41;54;0.51;NA;NA;12;1
577;TRUE;FALSE;acs;3;2.98;4.19;0.42;60;0.36;NA;NA;12;1
578;FALSE;FALSE;acs;3;2.58;2.58;0.36;59;0.43;NA;NA;11;1
579;FALSE;FALSE;acs;3;2.21;4.3;0.34;59;0.51;NA;NA;8;1
580;FALSE;FALSE;acs;3;2.29;5.07;0.36;56;0.37;NA;NA;9;1
581;FALSE;FALSE;acs;3;3.03;5.35;0.47;58;0.41;NA;NA;14;1
582;FALSE;FALSE;acs;3;2.52;4.39;0.3;53;0.6;NA;NA;10;1
583;TRUE;FALSE;acs;3;2.81;4.17;0.44;58;0.47;NA;NA;11;1
584;FALSE;FALSE;acs;3;3.21;4.57;0.36;64;0.45;NA;NA;13;1
585;FALSE;FALSE;acs;3;2.49;4.54;0.3;47;0.5;NA;NA;8;1
586;FALSE;FALSE;acs;3;2.12;4.7;0.35;53;0.49;NA;NA;11;1
587;FALSE;FALSE;acs;3;3.02;4.57;0.35;56;0.57;NA;NA;9;1
588;FALSE;FALSE;acs;3;2.6;4.1;0.3;52;0.5;NA;NA;9;1
589;FALSE;FALSE;acs;3;3.35;4.5;0.43;63;0.41;NA;NA;10;1
590;FALSE;FALSE;acs;3;3.02;4.44;0.53;55;0.45;NA;NA;14;1
591;FALSE;FALSE;acs;3;2.37;5.46;0.4;57;0.45;NA;NA;11;1
592;FALSE;FALSE;acs;3;2.57;4.57;0.38;45;0.61;NA;NA;12;1
593;FALSE;FALSE;acs;3;3.29;4.42;0.43;54;0.43;NA;NA;11;1
594;FALSE;FALSE;acs;3;2.74;5.11;0.32;66;0.41;NA;NA;9;1
595;FALSE;FALSE;acs;3;1.86;3.89;0.3;48;0.46;NA;NA;11;1
596;FALSE;FALSE;acs;3;2.68;4.41;0.46;48;0.48;NA;NA;10;1
597;FALSE;FALSE;acs;3;3.18;4.57;0.38;56;0.53;NA;NA;13;1
598;FALSE;FALSE;acs;3;2.2;3.63;0.36;48;0.6;NA;NA;13;1
599;FALSE;FALSE;acs;3;3.1;4.28;0.44;66;0.48;NA;NA;12;1
600;FALSE;FALSE;acs;3;3.37;4.56;0.41;51;0.43;NA;NA;11;1
601;FALSE;FALSE;acs;3;3.19;4.71;0.44;64;0.4;NA;NA;10;1
602;FALSE;FALSE;acs;3;2.97;4.59;0.47;57;0.44;NA;NA;15;1
603;FALSE;FALSE;acs;3;3.06;4.48;0.41;55;0.41;NA;NA;13;1
604;FALSE;FALSE;acs;3;2.97;3.51;0.41;53;0.5;NA;NA;11;1
605;FALSE;FALSE;acs;3;2.69;3.84;0.46;59;0.5;NA;NA;10;1
606;FALSE;FALSE;acs;3;2.97;4.65;0.43;51;0.32;NA;NA;12;1
607;FALSE;FALSE;acs;3;2.59;4.61;0.34;55;0.4;NA;NA;13;1
608;FALSE;FALSE;acs;3;2.75;3.46;0.46;59;0.49;NA;NA;11;1
609;FALSE;FALSE;acs;3;2.99;4.35;0.41;52;0.41;NA;NA;13;1
610;FALSE;FALSE;acs;3;3.02;4.03;0.42;59;0.36;NA;NA;12;1
611;FALSE;FALSE;acs;3;3.04;3.61;0.51;59;0.47;NA;NA;10;1
612;FALSE;FALSE;acs;3;2.79;4.35;0.44;56;0.36;NA;NA;13;1
613;FALSE;FALSE;acs;3;2.85;4.02;0.44;59;0.45;NA;NA;11;1
614;FALSE;FALSE;acs;3;3.06;4.05;0.47;64;0.36;NA;NA;11;1
615;FALSE;FALSE;acs;3;3.02;4.76;0.43;53;0.4;NA;NA;13;1
616;FALSE;FALSE;acs;3;2.71;4.6;0.39;53;0.4;NA;NA;11;1
617;FALSE;FALSE;acs;3;2.88;4.55;0.4;55;0.41;NA;NA;14;1
618;FALSE;FALSE;acs;3;2.91;4.6;0.46;55;0.45;NA;NA;12;1
619;FALSE;FALSE;acs;3;2.69;3.32;0.44;60;0.48;NA;NA;10;1
620;FALSE;FALSE;acs;3;3.1;5.01;0.38;53;0.37;NA;NA;13;1
621;FALSE;FALSE;acs;3;2.94;4.51;0.35;54;0.4;NA;NA;13;1
